Timestamp;GimbalPitchPos;Gyro;MotorTransAngle;GimbalYawPos;Gyro
62410000;0.000000E+000;3.242912E-001;-3.120117E+000;1.923926E+001;4.905298E-001
62424000;0.000000E+000;3.240985E-001;-3.295898E+000;-3.446889E+001;1.158890E+000
62438000;0.000000E+000;-3.247038E-003;-3.339844E+000;-5.953981E+001;1.559011E+000
62452000;0.000000E+000;-2.537977E-001;-3.208008E+000;-2.921062E+001;1.470460E+000
62466000;0.000000E+000;-2.650991E-001;-2.944336E+000;3.275442E+001;1.001335E+000
62481000;0.000000E+000;-2.567136E-002;-3.032227E+000;5.999107E+001;4.344949E-001
62494000;0.000000E+000;2.838378E-001;-3.076172E+000;2.721532E+001;5.669035E-001
62509000;0.000000E+000;3.235104E-001;-3.295898E+000;-3.083718E+001;1.073856E+000
62523000;0.000000E+000;1.553324E-001;-3.295898E+000;-5.991968E+001;1.624976E+000
62538000;0.000000E+000;-1.417530E-001;-3.251953E+000;-2.921062E+001;1.572290E+000
62552000;0.000000E+000;-1.324190E-001;-2.988281E+000;2.904354E+001;9.696800E-001
62566000;0.000000E+000;2.528941E-002;-3.076172E+000;5.990949E+001;5.139540E-001
62580000;0.000000E+000;2.853524E-001;-3.120117E+000;3.462515E+001;5.237399E-001
62594000;0.000000E+000;2.987930E-001;-3.295898E+000;-1.905814E+001;9.389346E-001
62608000;0.000000E+000;1.788312E-001;-3.339844E+000;-5.832299E+001;1.607175E+000
62622000;0.000000E+000;-1.001144E-001;-3.251953E+000;-3.978922E+001;1.677949E+000
62636000;0.000000E+000;-1.977674E-001;-3.120117E+000;2.118808E+001;1.201192E+000
62651000;0.000000E+000;3.275026E-002;-3.120117E+000;5.881230E+001;5.519361E-001
62665000;0.000000E+000;2.782643E-001;-3.208008E+000;4.131457E+001;5.039125E-001
62679000;0.000000E+000;3.167507E-001;-3.295898E+000;-1.490533E+001;1.027949E+000
62693000;0.000000E+000;5.903549E-002;-3.383789E+000;-5.715517E+001;1.565145E+000
62707000;0.000000E+000;-1.934008E-001;-3.295898E+000;-4.583621E+001;1.688068E+000
62721000;0.000000E+000;-3.072821E-001;-3.120117E+000;8.632011E+000;1.341566E+000
62735000;0.000000E+000;-9.665790E-002;-3.076172E+000;5.649147E+001;6.483943E-001
62750000;0.000000E+000;1.749496E-001;-3.076172E+000;4.434496E+001;5.613254E-001
62765000;0.000000E+000;3.728072E-001;-3.164063E+000;-1.067489E+001;9.353667E-001
62779000;0.000000E+000;2.439902E-001;-3.339844E+000;-5.568968E+001;1.625499E+000
62793000;0.000000E+000;-4.112118E-002;-3.339844E+000;-4.850920E+001;1.732642E+000
62807000;0.000000E+000;-1.741915E-001;-3.208008E+000;4.327274E+000;1.322520E+000
62821000;0.000000E+000;-1.235282E-001;-3.120117E+000;5.299528E+001;7.663028E-001
62836000;0.000000E+000;1.673083E-001;-3.120117E+000;4.969829E+001;5.142539E-001
62851000;0.000000E+000;2.780659E-001;-3.208008E+000;-6.388857E+000;9.502885E-001
62865000;0.000000E+000;1.811887E-001;-3.339844E+000;-5.393414E+001;1.504495E+000
62879000;0.000000E+000;-4.653649E-002;-3.295898E+000;-5.092954E+001;1.716698E+000
62894000;0.000000E+000;-1.393596E-001;-3.208008E+000;4.327274E+000;1.427141E+000
62908000;0.000000E+000;4.195753E-002;-3.164063E+000;5.299528E+001;7.126752E-001
62923000;0.000000E+000;2.272434E-001;-3.208008E+000;4.969829E+001;5.213598E-001
62937000;0.000000E+000;2.734881E-001;-3.251953E+000;2.260541E+000;8.306801E-001
62951000;0.000000E+000;1.175207E-001;-3.383789E+000;-5.189770E+001;1.550242E+000
62966000;0.000000E+000;-1.165971E-001;-3.339844E+000;-5.308463E+001;1.735290E+000
62979000;0.000000E+000;-1.751292E-001;-3.251953E+000;-4.517873E+000;1.526963E+000
62992000;0.000000E+000;-5.259565E-002;-3.208008E+000;4.839648E+001;8.251784E-001
63007000;0.000000E+000;2.147326E-001;-3.208008E+000;5.401761E+001;5.080103E-001
63021000;0.000000E+000;3.857564E-001;-3.295898E+000;6.578856E+000;7.134900E-001
63035000;0.000000E+000;2.489643E-001;-3.471680E+000;-4.421600E+001;1.422644E+000
63049000;0.000000E+000;-1.021653E-001;-3.427734E+000;-5.785337E+001;1.739860E+000
63063000;0.000000E+000;-2.953510E-001;-3.295898E+000;-1.726755E+001;1.528232E+000
63077000;0.000000E+000;-2.694720E-001;-3.120117E+000;4.436846E+001;9.955831E-001
63092000;0.000000E+000;-6.505279E-002;-3.164063E+000;5.693958E+001;5.373689E-001
63106000;0.000000E+000;2.892187E-001;-3.164063E+000;1.137568E+001;6.617022E-001
63120000;0.000000E+000;2.369274E-001;-3.339844E+000;-4.580273E+001;1.291780E+000
63134000;0.000000E+000;9.733831E-002;-3.383789E+000;-5.621679E+001;1.585140E+000
63148000;0.000000E+000;-1.204856E-001;-3.295898E+000;-4.725977E+000;1.349537E+000
63163000;0.000000E+000;-1.093363E-001;-3.164063E+000;4.995032E+001;8.225106E-001
63177000;0.000000E+000;6.892772E-002;-3.208008E+000;5.343705E+001;4.512688E-001
63191000;0.000000E+000;2.627004E-001;-3.251953E+000;2.364826E+000;7.791560E-001
63205000;0.000000E+000;1.391281E-001;-3.383789E+000;-5.112187E+001;1.308479E+000
63219000;0.000000E+000;3.705114E-002;-3.339844E+000;-5.447094E+001;1.581969E+000
63232000;0.000000E+000;-8.639780E-002;-3.295898E+000;-4.725977E+000;1.346126E+000
63246000;0.000000E+000;-3.057112E-003;-3.208008E+000;5.232011E+001;8.302255E-001
63260000;0.000000E+000;1.401990E-001;-3.251953E+000;5.122166E+001;4.940358E-001
63275000;0.000000E+000;2.267041E-001;-3.295898E+000;-2.173844E+000;8.499171E-001
63289000;0.000000E+000;2.989063E-002;-3.427734E+000;-5.334986E+001;1.514209E+000
63304000;0.000000E+000;-2.416081E-001;-3.295898E+000;-4.449689E+001;1.619438E+000
63319000;0.000000E+000;-2.802088E-001;-3.164063E+000;1.350263E+001;1.184073E+000
63333000;0.000000E+000;1.199888E-002;-3.120117E+000;5.758760E+001;6.904240E-001
63347000;0.000000E+000;2.660993E-001;-3.164063E+000;4.287593E+001;5.848191E-001
63361000;0.000000E+000;3.643664E-001;-3.339844E+000;-1.561184E+001;9.434278E-001
63376000;0.000000E+000;1.497693E-001;-3.427734E+000;-5.910818E+001;1.565729E+000
63390000;0.000000E+000;-1.018164E-001;-3.383789E+000;-3.792083E+001;1.540104E+000
63404000;0.000000E+000;-2.639656E-001;-3.251953E+000;2.216121E+001;1.111893E+000
63418000;0.000000E+000;-1.413466E-001;-3.120117E+000;5.990069E+001;5.475656E-001
63433000;0.000000E+000;8.294216E-002;-3.208008E+000;3.233055E+001;5.597305E-001
63447000;0.000000E+000;1.757522E-001;-3.339844E+000;-2.824891E+001;1.120541E+000
63461000;0.000000E+000;8.369812E-002;-3.339844E+000;-5.998639E+001;1.549972E+000
63476000;0.000000E+000;-4.938288E-002;-3.295898E+000;-2.648416E+001;1.520534E+000
63490000;0.000000E+000;-1.158165E-001;-3.032227E+000;3.414059E+001;9.022518E-001
63504000;0.000000E+000;2.129041E-002;-3.164063E+000;5.973634E+001;5.526395E-001
63518000;0.000000E+000;1.451244E-001;-3.251953E+000;2.434160E+001;7.096922E-001
63533000;0.000000E+000;5.820377E-002;-3.295898E+000;-3.590579E+001;1.220353E+000
63547000;0.000000E+000;-1.229278E-001;-3.295898E+000;-5.873530E+001;1.615569E+000
63561000;0.000000E+000;-2.490657E-001;-3.164063E+000;-1.806542E+001;1.530996E+000
63576000;0.000000E+000;-8.486631E-002;-3.076172E+000;4.436846E+001;8.951279E-001
63590000;0.000000E+000;1.486062E-001;-3.120117E+000;5.693958E+001;5.834803E-001
63604000;0.000000E+000;3.677730E-001;-3.208008E+000;1.579630E+001;8.085797E-001
63617000;0.000000E+000;2.554534E-001;-3.339844E+000;-4.274202E+001;1.327854E+000
63630000;0.000000E+000;2.174928E-002;-3.339844E+000;-5.873530E+001;1.705030E+000
63644000;0.000000E+000;-2.706679E-001;-3.251953E+000;-1.368877E+001;1.549197E+000
63658000;0.000000E+000;-2.269297E-001;-3.076172E+000;4.118834E+001;8.923937E-001
63671000;0.000000E+000;-8.224533E-002;-3.120117E+000;5.820668E+001;5.876433E-001
63686000;0.000000E+000;3.114397E-001;-3.120117E+000;1.579630E+001;8.029817E-001
63700000;0.000000E+000;3.384783E-001;-3.339844E+000;-4.274202E+001;1.316753E+000
63714000;0.000000E+000;1.605134E-001;-3.339844E+000;-5.764096E+001;1.669763E+000
63728000;0.000000E+000;-1.022185E-001;-3.339844E+000;-9.233793E+000;1.470648E+000
63742000;0.000000E+000;-1.603925E-001;-3.120117E+000;4.436846E+001;7.969763E-001
63757000;0.000000E+000;-8.796023E-002;-3.120117E+000;5.343705E+001;5.413947E-001
63772000;0.000000E+000;4.626326E-002;-3.164063E+000;2.364826E+000;8.196548E-001
63786000;0.000000E+000;-1.778156E-002;-3.251953E+000;-5.112187E+001;1.495910E+000
63799000;0.000000E+000;-8.575195E-002;-3.208008E+000;-5.241340E+001;1.654356E+000
63814000;0.000000E+000;-1.205493E-001;-3.076172E+000;-1.911181E-001;1.275816E+000
63827000;0.000000E+000;-1.016740E-002;-3.032227E+000;4.995032E+001;7.627866E-001
63840000;0.000000E+000;1.257672E-001;-3.076172E+000;5.534666E+001;5.602019E-001
63855000;0.000000E+000;1.708637E-001;-3.120117E+000;2.364826E+000;8.603345E-001
63870000;0.000000E+000;-7.978645E-002;-3.251953E+000;-5.334986E+001;1.534915E+000
63885000;0.000000E+000;-2.663364E-001;-3.120117E+000;-4.741207E+001;1.676834E+000
63900000;0.000000E+000;-2.788135E-001;-2.988281E+000;9.381349E+000;1.281068E+000
63914000;0.000000E+000;-4.856218E-002;-2.988281E+000;5.833270E+001;7.716271E-001
63928000;0.000000E+000;2.314826E-001;-2.988281E+000;4.247705E+001;6.139283E-001
63941000;0.000000E+000;3.653510E-001;-3.120117E+000;-1.390681E+001;9.405953E-001
63955000;0.000000E+000;2.445206E-001;-3.295898E+000;-5.923946E+001;1.520547E+000
63969000;0.000000E+000;-9.735245E-002;-3.251953E+000;-3.909571E+001;1.540715E+000
63982000;0.000000E+000;-2.207353E-001;-3.032227E+000;2.722666E+001;1.014789E+000
63997000;0.000000E+000;-6.399656E-002;-3.032227E+000;5.981895E+001;5.571731E-001
64011000;0.000000E+000;1.808525E-001;-3.076172E+000;2.731178E+001;6.714963E-001
64026000;0.000000E+000;2.311804E-001;-3.251953E+000;-3.887780E+001;1.290927E+000
64040000;0.000000E+000;9.625133E-002;-3.251953E+000;-5.837714E+001;1.580866E+000
64054000;0.000000E+000;-1.178079E-001;-3.208008E+000;-9.570069E+000;1.356487E+000
64069000;0.000000E+000;-4.517658E-002;-3.032227E+000;4.852417E+001;7.227725E-001
64083000;0.000000E+000;1.563105E-002;-3.120117E+000;5.348856E+001;5.473373E-001
64098000;0.000000E+000;1.694643E-001;-3.120117E+000;-4.609893E+000;9.187706E-001
64111000;0.000000E+000;3.933896E-002;-3.251953E+000;-5.340170E+001;1.418784E+000
64125000;0.000000E+000;-1.359091E-001;-3.164063E+000;-4.863633E+001;1.594510E+000
64139000;0.000000E+000;-2.202977E-001;-3.076172E+000;9.381349E+000;1.231643E+000
64153000;0.000000E+000;-5.847137E-002;-3.032227E+000;5.705157E+001;7.521101E-001
64167000;0.000000E+000;9.464965E-002;-3.032227E+000;4.566932E+001;6.341149E-001
64181000;0.000000E+000;1.268199E-001;-3.120117E+000;-1.390681E+001;9.838708E-001
64195000;0.000000E+000;2.317256E-003;-3.208008E+000;-5.923946E+001;1.578896E+000
64209000;0.000000E+000;-1.938629E-001;-3.076172E+000;-3.540612E+001;1.607370E+000
64223000;0.000000E+000;-2.016415E-001;-2.900391E+000;3.133566E+001;1.087306E+000
64238000;0.000000E+000;-6.355408E-003;-2.944336E+000;5.926950E+001;6.451226E-001
64252000;0.000000E+000;2.906499E-001;-2.988281E+000;2.303823E+001;7.655910E-001
64266000;0.000000E+000;2.052552E-001;-3.120117E+000;-4.234186E+001;1.391960E+000
64281000;0.000000E+000;3.309976E-002;-3.120117E+000;-5.711045E+001;1.701400E+000
64295000;0.000000E+000;-2.299017E-001;-3.076172E+000;-9.570069E+000;1.498122E+000
64309000;0.000000E+000;-1.093588E-001;-2.900391E+000;5.114218E+001;1.001960E+000
64324000;0.000000E+000;4.851375E-002;-2.988281E+000;5.119209E+001;6.864623E-001
64338000;0.000000E+000;1.848694E-001;-2.988281E+000;-4.609893E+000;1.059092E+000
64352000;0.000000E+000;5.104476E-002;-3.164063E+000;-5.538235E+001;1.553243E+000
64367000;0.000000E+000;-8.757993E-002;-3.076172E+000;-4.254449E+001;1.684547E+000
64381000;0.000000E+000;-1.623992E-001;-2.988281E+000;1.853193E+001;1.346060E+000
64395000;0.000000E+000;-3.266424E-002;-2.944336E+000;5.925456E+001;7.666582E-001
64409000;0.000000E+000;1.732268E-001;-2.900391E+000;3.532893E+001;7.445742E-001
64423000;0.000000E+000;1.401909E-001;-3.120117E+000;-2.714147E+001;1.279425E+000
64437000;0.000000E+000;-2.670649E-002;-3.076172E+000;-5.999983E+001;1.678589E+000
64451000;0.000000E+000;-1.710935E-001;-2.988281E+000;-2.739683E+001;1.615492E+000
64464000;0.000000E+000;-1.656991E-001;-2.812500E+000;3.133566E+001;1.167423E+000
64478000;0.000000E+000;-3.761049E-002;-2.900391E+000;5.981895E+001;6.942544E-001
64491000;0.000000E+000;1.140268E-001;-2.900391E+000;2.303823E+001;7.839305E-001
64506000;0.000000E+000;7.242480E-002;-3.032227E+000;-4.234186E+001;1.392116E+000
64521000;0.000000E+000;-8.766724E-002;-2.988281E+000;-5.711045E+001;1.699522E+000
64534000;0.000000E+000;-3.099998E-001;-2.900391E+000;-1.418552E+001;1.493524E+000
64548000;0.000000E+000;-1.395776E-001;-2.812500E+000;4.560729E+001;1.001071E+000
64562000;0.000000E+000;-3.248139E-002;-2.856445E+000;5.545560E+001;6.955516E-001
64576000;0.000000E+000;1.833424E-001;-2.856445E+000;9.555917E-002;9.241204E-001
64590000;0.000000E+000;5.379511E-002;-3.032227E+000;-5.109214E+001;1.568913E+000
64604000;0.000000E+000;-1.054488E-001;-2.900391E+000;-5.124186E+001;1.730176E+000
64617000;0.000000E+000;-2.168901E-001;-2.856445E+000;-1.911181E-001;1.500434E+000
64631000;0.000000E+000;-8.579762E-002;-2.768555E+000;5.344520E+001;8.701893E-001
64646000;0.000000E+000;1.300990E-001;-2.768555E+000;4.566932E+001;7.570013E-001
64660000;0.000000E+000;2.279529E-001;-2.856445E+000;-1.390681E+001;1.111542E+000
64674000;0.000000E+000;2.891699E-002;-2.988281E+000;-5.831025E+001;1.686470E+000
64688000;0.000000E+000;-1.407144E-001;-2.900391E+000;-3.909571E+001;1.718962E+000
64702000;0.000000E+000;-2.209589E-001;-2.724609E+000;2.820317E+001;1.213373E+000
64716000;0.000000E+000;-1.104280E-001;-2.724609E+000;5.998653E+001;7.924603E-001
64729000;0.000000E+000;9.253357E-002;-2.680664E+000;3.042113E+001;7.505412E-001
64744000;0.000000E+000;1.146805E-001;-2.900391E+000;-3.826872E+001;1.255603E+000
64759000;0.000000E+000;-2.811912E-002;-2.856445E+000;-5.648005E+001;1.621414E+000
64773000;0.000000E+000;-1.970619E-001;-2.812500E+000;-5.078541E+000;1.449455E+000
64788000;0.000000E+000;-4.336260E-003;-2.636719E+000;5.456348E+001;8.396670E-001
64801000;0.000000E+000;2.163340E-001;-2.768555E+000;4.843631E+001;6.613675E-001
64814000;0.000000E+000;3.871984E-001;-2.812500E+000;-7.227109E+000;1.027417E+000
64828000;0.000000E+000;2.224708E-001;-3.032227E+000;-5.717226E+001;1.493216E+000
64840000;0.000000E+000;6.482509E-002;-2.900391E+000;-4.381836E+001;1.616670E+000
64855000;0.000000E+000;-1.653481E-001;-2.856445E+000;2.379501E+001;1.202959E+000
64869000;0.000000E+000;7.539843E-002;-2.768555E+000;5.968359E+001;7.810892E-001
64883000;0.000000E+000;1.807682E-001;-2.856445E+000;3.042113E+001;7.886021E-001
64897000;0.000000E+000;2.591237E-001;-3.032227E+000;-3.437675E+001;1.200328E+000
64911000;0.000000E+000;1.339515E-001;-3.076172E+000;-5.901858E+001;1.660528E+000
64925000;0.000000E+000;-2.612778E-002;-2.988281E+000;-9.932202E+000;1.457489E+000
64939000;0.000000E+000;3.050740E-002;-2.900391E+000;4.689286E+001;9.737688E-001
64954000;0.000000E+000;2.000811E-001;-2.988281E+000;5.116015E+001;7.209997E-001
64968000;0.000000E+000;2.816950E-001;-2.988281E+000;-7.227109E+000;9.801942E-001
64982000;0.000000E+000;1.144356E-001;-3.120117E+000;-5.717226E+001;1.562897E+000
64996000;0.000000E+000;-3.288091E-002;-3.076172E+000;-4.033355E+001;1.616205E+000
65010000;0.000000E+000;-1.148844E-001;-3.032227E+000;2.379501E+001;1.306430E+000
65024000;0.000000E+000;1.399855E-001;-2.944336E+000;5.998653E+001;7.535871E-001
65039000;0.000000E+000;2.634705E-001;-3.032227E+000;2.161890E+001;8.362147E-001
65053000;0.000000E+000;2.108352E-001;-3.120117E+000;-4.526524E+001;1.444160E+000
65068000;0.000000E+000;-2.097408E-002;-3.120117E+000;-5.464269E+001;1.669738E+000
65082000;0.000000E+000;-1.744307E-001;-3.032227E+000;-1.911181E-001;1.498736E+000
65096000;0.000000E+000;-9.519244E-002;-2.944336E+000;5.234895E+001;8.978009E-001
65108000;0.000000E+000;1.128028E-001;-3.032227E+000;5.116015E+001;7.107683E-001
65122000;0.000000E+000;3.005626E-001;-3.076172E+000;-7.227109E+000;1.057079E+000
65136000;0.000000E+000;1.758932E-001;-3.251953E+000;-5.717226E+001;1.534003E+000
65150000;0.000000E+000;8.967671E-002;-3.164063E+000;-4.033355E+001;1.633926E+000
65164000;0.000000E+000;-8.240280E-002;-3.076172E+000;2.820317E+001;1.281682E+000
65179000;0.000000E+000;1.104891E-001;-3.076172E+000;5.989069E+001;7.744188E-001
65193000;0.000000E+000;1.956095E-001;-3.120117E+000;2.161890E+001;8.273679E-001
65207000;0.000000E+000;1.806635E-001;-3.208008E+000;-4.190628E+001;1.399424E+000
65221000;0.000000E+000;-5.940029E-002;-3.208008E+000;-5.648005E+001;1.683023E+000
65235000;0.000000E+000;-1.622810E-001;-3.120117E+000;-5.078541E+000;1.461351E+000
65249000;0.000000E+000;-5.395296E-002;-3.032227E+000;5.234895E+001;9.772720E-001
65263000;0.000000E+000;1.221897E-001;-3.076172E+000;4.843631E+001;7.460538E-001
65277000;0.000000E+000;2.788088E-001;-3.120117E+000;-1.205558E+001;1.017690E+000
65290000;0.000000E+000;1.373838E-001;-3.295898E+000;-5.846515E+001;1.591301E+000
65305000;0.000000E+000;-4.773852E-002;-3.208008E+000;-4.033355E+001;1.625588E+000
65319000;0.000000E+000;-1.360938E-001;-3.076172E+000;2.820317E+001;1.146916E+000
65334000;0.000000E+000;9.848199E-002;-3.032227E+000;5.939668E+001;7.440675E-001
65347000;0.000000E+000;2.112942E-001;-3.120117E+000;2.161890E+001;7.986768E-001
65362000;0.000000E+000;2.150086E-001;-3.251953E+000;-4.526524E+001;1.248206E+000
65376000;0.000000E+000;-7.808571E-002;-3.251953E+000;-5.464269E+001;1.635311E+000
65390000;0.000000E+000;-2.714974E-001;-3.120117E+000;-5.078541E+000;1.476512E+000
65404000;0.000000E+000;-2.295925E-001;-2.988281E+000;5.234895E+001;8.748590E-001
65418000;0.000000E+000;3.692694E-002;-3.032227E+000;4.539045E+001;7.353373E-001
65433000;0.000000E+000;2.703171E-001;-3.120117E+000;-1.680390E+001;1.067388E+000
65447000;0.000000E+000;1.653428E-001;-3.251953E+000;-5.936935E+001;1.621858E+000
65460000;0.000000E+000;2.972551E-002;-3.120117E+000;-3.258448E+001;1.616815E+000
65474000;0.000000E+000;-9.539194E-002;-2.988281E+000;3.358351E+001;1.076892E+000
65488000;0.000000E+000;1.134487E-001;-3.076172E+000;5.866472E+001;7.563504E-001
65502000;0.000000E+000;1.887011E-001;-3.120117E+000;1.022913E+001;9.269216E-001
65516000;0.000000E+000;1.480368E-001;-3.251953E+000;-5.102528E+001;1.371067E+000
65530000;0.000000E+000;2.640521E-002;-3.208008E+000;-4.514937E+001;1.593090E+000
65544000;0.000000E+000;-7.641446E-002;-3.120117E+000;1.511119E+001;1.323392E+000
65558000;0.000000E+000;1.006446E-001;-3.076172E+000;5.950843E+001;7.871780E-001
65572000;0.000000E+000;1.846950E-001;-3.120117E+000;2.933157E+001;7.920380E-001
65586000;0.000000E+000;1.375078E-001;-3.295898E+000;-3.760270E+001;1.154834E+000
65600000;0.000000E+000;-1.653716E-001;-3.295898E+000;-5.741444E+001;1.610608E+000
65614000;0.000000E+000;-3.217608E-001;-3.120117E+000;-5.276187E+000;1.407110E+000
65628000;0.000000E+000;-2.217856E-001;-3.032227E+000;5.356043E+001;9.577246E-001
65642000;0.000000E+000;-3.631222E-002;-2.988281E+000;4.156851E+001;8.001453E-001
65656000;0.000000E+000;1.641843E-001;-3.076172E+000;-1.988852E+001;1.117002E+000
65670000;0.000000E+000;9.867907E-002;-3.164063E+000;-5.993974E+001;1.552176E+000
65684000;0.000000E+000;-4.022239E-002;-3.120117E+000;-2.487635E+001;1.580146E+000
65697000;0.000000E+000;-5.133655E-002;-2.900391E+000;3.767712E+001;1.189260E+000
65711000;0.000000E+000;3.728508E-002;-2.988281E+000;5.738662E+001;8.049784E-001
65725000;0.000000E+000;1.473597E-001;-3.032227E+000;5.180991E+000;9.562898E-001
65739000;0.000000E+000;5.908500E-002;-3.120117E+000;-5.102528E+001;1.529662E+000
65752000;0.000000E+000;-1.076003E-001;-3.076172E+000;-4.833640E+001;1.703080E+000
65767000;0.000000E+000;-2.617992E-001;-2.900391E+000;1.511119E+001;1.343443E+000
65781000;0.000000E+000;-6.533401E-002;-2.900391E+000;5.994395E+001;9.234868E-001
65795000;0.000000E+000;7.984409E-002;-2.900391E+000;2.478936E+001;9.196347E-001
65809000;0.000000E+000;1.104716E-001;-3.076172E+000;-4.143048E+001;1.331121E+000
65823000;0.000000E+000;-2.815755E-002;-3.076172E+000;-5.741444E+001;1.701118E+000
65836000;0.000000E+000;-2.044683E-001;-2.988281E+000;-1.911181E-001;1.536816E+000
65851000;0.000000E+000;-1.241813E-001;-2.856445E+000;5.565985E+001;9.679418E-001
65864000;0.000000E+000;1.106302E-001;-2.900391E+000;4.156851E+001;8.483259E-001
65879000;0.000000E+000;1.668174E-001;-3.032227E+000;-2.461519E+001;1.270124E+000
65894000;0.000000E+000;-1.170626E-001;-3.076172E+000;-5.953254E+001;1.698981E+000
65908000;0.000000E+000;-3.010774E-001;-2.900391E+000;-1.529607E+001;1.585276E+000
65923000;0.000000E+000;-2.017267E-001;-2.768555E+000;5.107549E+001;1.014608E+000
65937000;0.000000E+000;4.276848E-002;-2.812500E+000;4.827973E+001;8.403543E-001
65951000;0.000000E+000;2.052738E-001;-2.856445E+000;-1.501869E+001;1.156278E+000
65965000;0.000000E+000;7.840084E-002;-3.032227E+000;-5.949615E+001;1.599826E+000
